ID,Label,Pred,Confidence
2024080200031100,0,0,0.9999899864196777
2024080200021749,1,1,0.999975323677063
2024080200003184,0,0,0.9999887943267822
2024080200002186,0,0,0.9999849796295166
2024080200010437,0,0,0.999976396560669
2024080200009426,0,0,0.9999890327453613
2024080200005008,0,0,0.9999890327453613
2024080200029412,0,0,0.9999896287918091
2024080200014931,1,1,0.9999805688858032
2024080200023940,0,0,0.9999878406524658
2024080200006864,0,0,0.9998613595962524
2024080200000649,0,0,0.9999662637710571
2024080200022013,1,1,0.8789418935775757
2024080200011108,1,1,0.9999819993972778
2024080200002175,0,0,0.999988317489624
2024080200029508,0,0,0.9999897480010986
2024080200012065,1,1,0.9999836683273315
2024080200004792,0,0,0.9999886751174927
2024080200005160,0,0,0.99998939037323
2024080200003086,1,1,0.9999843835830688
2024080200019550,0,0,0.9999470710754395
2024080200008748,1,1,0.9996592998504639
2024080200029421,1,1,0.999983549118042
2024080200000743,0,0,0.9999878406524658
2024080200025432,1,1,0.9999808073043823
2024080200002226,1,1,0.9999724626541138
2024080200005006,0,0,0.9999890327453613
2024080200000176,0,0,0.9999876022338867
2024080200016333,0,0,0.9999890327453613
2024080200015580,0,0,0.9999896287918091
2024080200005595,0,0,0.999983549118042
2024080200009136,1,1,0.9990731477737427
2024080200008822,0,0,0.9995079040527344
2024080200008897,0,0,0.9177868962287903
2024080200031116,0,0,0.99998939037323
2024080200020743,1,1,0.9999819993972778
2024080200026569,1,1,0.9999842643737793
2024080200015085,0,0,0.9999903440475464
2024080200029839,1,1,0.9999773502349854
2024080200021341,0,0,0.9983901977539062
2024080200014898,0,0,0.9999887943267822
2024080200022512,1,1,0.999969482421875
2024080200020461,0,0,0.9999591112136841
2024080200007855,1,1,0.9999809265136719
2024080200021798,0,0,0.9999890327453613
2024080200008576,1,1,0.9999797344207764
2024080200002231,0,0,0.9999899864196777
2024080200015116,1,1,0.9999767541885376
2024080200019142,1,1,0.9999265670776367
2024080200011696,0,0,0.9999901056289673
2024080200002127,0,0,0.9999890327453613
2024080200022428,0,0,0.9999904632568359
2024080200028706,0,0,0.9999897480010986
2024080200018488,0,0,0.9999877214431763
2024080200018854,0,0,0.9999877214431763
2024080200025907,1,1,0.9999760389328003
2024080200008840,1,1,0.9999815225601196
2024080200001514,0,0,0.999983549118042
2024080200017578,0,0,0.9999898672103882
2024080200007801,0,0,0.9999768733978271
2024080200004218,0,0,0.9999901056289673
2024080200017895,0,0,0.99998939037323
2024080200016096,1,1,0.9999514818191528
2024080200023573,0,0,0.9999854564666748
2024080200006111,0,0,0.9999896287918091
2024080200007330,0,0,0.9999896287918091
2024080200023899,1,1,0.9999792575836182
2024080200016334,0,0,0.9999891519546509
2024080200003928,0,0,0.9999634027481079
2024080200003488,0,0,0.9999887943267822
2024080200005682,0,0,0.9999898672103882
2024080200020640,0,0,0.9999874830245972
2024080200021049,0,0,0.9995427131652832
2024080200012959,0,0,0.999901533126831
2024080200031589,0,0,0.9999892711639404
2024080200021599,0,0,0.999985933303833
2024080200002007,0,0,0.999967098236084
2024080200008499,0,0,0.9999877214431763
2024080200028951,0,0,0.9873510003089905
2024080200009455,1,1,0.99997878074646
2024080200018505,0,0,0.9999240636825562
2024080200029489,0,0,0.9999903440475464
2024080200024566,1,1,0.9999761581420898
2024080200000554,1,1,0.9999830722808838
2024080200022931,0,0,0.999987006187439
2024080200011548,0,0,0.9999895095825195
2024080200009640,0,0,0.9989101886749268
2024080200005044,0,0,0.9999904632568359
2024080200025847,0,0,0.9999895095825195
2024080200005382,0,0,0.9999895095825195
2024080200016934,0,0,0.9999890327453613
2024080200027389,0,0,0.9999895095825195
2024080200025988,1,1,0.9999665021896362
2024080200024808,0,0,0.9999889135360718
2024080200024645,0,0,0.9999897480010986
2024080200027819,0,0,0.9999898672103882
2024080200003862,0,0,0.9999898672103882
2024080200031302,0,0,0.9998815059661865
2024080200024838,0,0,0.9999895095825195
2024080200003311,1,1,0.9999754428863525
2024080200029075,0,0,0.9999890327453613
2024080200014280,0,0,0.9999887943267822
2024080200026975,0,0,0.9999889135360718
2024080200013408,0,0,0.9999361038208008
2024080200027771,0,0,0.9999901056289673
2024080200013686,0,0,0.9993231296539307
2024080200011786,0,0,0.9999892711639404
2024080200001494,0,0,0.9999895095825195
2024080200016667,0,0,0.9999897480010986
2024080200021612,1,1,0.9999790191650391
2024080200025323,1,1,0.989974319934845
2024080200000326,0,0,0.9999887943267822
2024080200007064,0,0,0.9999891519546509
2024080200017311,0,0,0.9999898672103882
2024080200014816,0,0,0.999969482421875
2024080200025415,1,1,0.9999803304672241
2024080200021074,1,1,0.9999816417694092
2024080200030625,0,0,0.9999890327453613
2024080200030271,1,1,0.9999834299087524
2024080200022338,0,0,0.9999902248382568
2024080200012887,0,0,0.9999898672103882
2024080200015164,0,0,0.9999896287918091
2024080200015050,0,0,0.9999891519546509
2024080200015287,0,0,0.9999898672103882
2024080200013076,1,1,0.9999648332595825
2024080200014111,1,1,0.9995050430297852
2024080200000344,0,0,0.9999871253967285
2024080200019027,0,0,0.9999898672103882
2024080200021805,1,1,0.9999817609786987
2024080200005343,1,1,0.9999823570251465
2024080200031338,0,0,0.99998939037323
2024080200004675,1,1,0.9513870477676392
2024080200014117,0,0,0.9999876022338867
2024080200017351,1,1,0.9999841451644897
2024080200018451,1,1,0.9999808073043823
2024080200019731,1,1,0.9998955726623535
2024080200005384,1,1,0.9999823570251465
2024080200000838,0,0,0.9999897480010986
2024080200013318,0,0,0.9999902248382568
2024080200015070,0,0,0.9998431205749512
2024080200004483,1,1,0.999971866607666
2024080200022291,0,0,0.999987006187439
2024080200011591,1,1,0.9999761581420898
2024080200008004,1,1,0.9999818801879883
2024080200024562,1,1,0.9999774694442749
2024080200006284,0,0,0.9999898672103882
2024080200001519,0,0,0.9999895095825195
2024080200003244,0,0,0.99998939037323
2024080200009818,1,1,0.9999722242355347
2024080200015696,1,1,0.9999775886535645
2024080200017932,0,0,0.9999896287918091
2024080200010042,0,0,0.9999297857284546
2024080200026916,0,0,0.9999901056289673
2024080200031667,0,0,0.9999891519546509
2024080200009351,1,1,0.9999771118164062
2024080200002890,0,0,0.9999880790710449
2024080200015043,0,0,0.9999897480010986
2024080200008452,0,0,0.9999816417694092
2024080200006580,0,0,0.9999873638153076
2024080200022439,0,0,0.9999492168426514
2024080200001468,0,0,0.9999902248382568
2024080200022412,1,1,0.9999839067459106
2024080200005178,0,0,0.9999889135360718
2024080200003950,1,1,0.9999693632125854
2024080200026209,0,0,0.999988317489624
2024080200002907,0,0,0.9999899864196777
2024080200013584,1,1,0.9999809265136719
2024080200002483,0,0,0.9999778270721436
2024080200009963,0,0,0.999984860420227
2024080200031650,1,1,0.9999778270721436
2024080200028378,0,0,0.9999880790710449
2024080200002159,0,0,0.9999904632568359
2024080200030240,1,1,0.9999841451644897
2024080200028312,0,0,0.9999638795852661
2024080200005203,0,0,0.9947569370269775
2024080200011664,0,0,0.99998939037323
2024080200015315,0,0,0.9999896287918091
2024080200018156,0,0,0.9999879598617554
2024080200004494,1,1,0.9998674392700195
2024080200002899,0,0,0.9999898672103882
2024080200024616,0,0,0.9999642372131348
2024080200018552,0,0,0.9999901056289673
2024080200030172,1,1,0.9999825954437256
2024080200012163,0,0,0.9999895095825195
2024080200003687,0,0,0.9999897480010986
2024080200007632,0,0,0.99998939037323
2024080200016901,0,0,0.9999693632125854
2024080200003614,1,1,0.9999840259552002
2024080200003779,0,0,0.9999815225601196
2024080200029158,0,0,0.9999884366989136
2024080200002298,1,1,0.99997878074646
2024080200012581,0,0,0.9999868869781494
2024080200016142,1,1,0.999981164932251
2024080200004271,0,0,0.9999898672103882
2024080200017864,0,0,0.9971224665641785
2024080200007159,0,0,0.9999901056289673
2024080200000007,0,0,0.9999468326568604
2024080200008885,0,0,0.9999847412109375
2024080200014294,0,0,0.9999892711639404
2024080200024379,1,1,0.9999761581420898
2024080200020093,0,0,0.9999897480010986
2024080200015169,0,0,0.9999897480010986
2024080200005713,0,0,0.9999885559082031
2024080200020726,1,1,0.9999823570251465
2024080200014687,0,0,0.9999899864196777
2024080200006583,0,0,0.9999895095825195
2024080200024207,0,0,0.9999759197235107
2024080200016209,0,0,0.9999902248382568
2024080200002547,0,0,0.9999895095825195
2024080200002009,0,0,0.9999886751174927
2024080200024890,0,0,0.9999892711639404
2024080200027216,0,0,0.9999898672103882
2024080200016938,1,1,0.9999791383743286
2024080200015897,0,0,0.9996463060379028
2024080200013966,0,0,0.9999880790710449
2024080200022713,1,1,0.9999816417694092
2024080200015334,0,0,0.9999889135360718
2024080200010477,1,1,0.9999399185180664
2024080200026373,0,0,0.9999860525131226
2024080200015441,1,1,0.9999771118164062
2024080200011738,0,0,0.9999889135360718
2024080200023867,1,1,0.9999452829360962
2024080200015950,0,0,0.999988317489624
2024080200007945,1,1,0.9999792575836182
2024080200013152,1,1,0.999955415725708
2024080200027132,0,0,0.9999884366989136
2024080200019592,1,1,0.9999778270721436
2024080200029334,1,1,0.9999836683273315
2024080200012621,0,0,0.999987006187439
2024080200007981,0,0,0.9999877214431763
2024080200022364,0,0,0.9999895095825195
2024080200010075,0,0,0.9999878406524658
2024080200024804,1,1,0.9999264478683472
2024080200002642,0,0,0.9999877214431763
2024080200003752,1,1,0.9999816417694092
2024080200000047,1,1,0.9999837875366211
2024080200028353,0,0,0.9999892711639404
2024080200012884,1,1,0.9999822378158569
2024080200019316,0,0,0.9999898672103882
2024080200018059,1,1,0.9999799728393555
2024080200002364,1,1,0.9880468845367432
2024080200001144,0,0,0.9999896287918091
2024080200009103,0,0,0.9999614953994751
2024080200026334,1,1,0.9999833106994629
2024080200015711,0,0,0.9999889135360718
2024080200021872,0,0,0.9999892711639404
2024080200016090,0,0,0.9999697208404541
2024080200014228,0,0,0.9999897480010986
2024080200027821,1,1,0.999983549118042
2024080200016537,0,0,0.9999899864196777
2024080200021079,0,0,0.9999895095825195
2024080200020590,1,1,0.999954104423523
2024080200011509,0,0,0.9999903440475464
2024080200019565,0,0,0.9999901056289673
2024080200024743,0,0,0.9999178647994995
2024080200011386,0,0,0.9991389513015747
2024080200025560,0,0,0.9999898672103882
2024080200017541,1,1,0.9999452829360962
2024080200010653,1,1,0.97440105676651
2024080200005120,0,0,0.9999899864196777
2024080200009724,1,1,0.999962329864502
2024080200003073,0,0,0.9999872446060181
2024080200028745,0,0,0.9999898672103882
2024080200030199,0,0,0.999987006187439
2024080200006231,0,0,0.9999891519546509
2024080200017131,0,0,0.9999899864196777
2024080200002828,0,0,0.9999880790710449
2024080200015498,0,0,0.999987006187439
2024080200021637,0,0,0.9999903440475464
2024080200019628,0,0,0.9992319345474243
2024080200006962,1,1,0.9999740123748779
2024080200020943,0,0,0.9999871253967285
2024080200030224,1,1,0.999972939491272
2024080200030915,0,0,0.9999886751174927
2024080200010165,1,1,0.9999759197235107
2024080200018920,0,0,0.99998939037323
2024080200023506,0,0,0.9999891519546509
2024080200000883,0,0,0.9999887943267822
2024080200006682,0,0,0.9999898672103882
2024080200029681,1,1,0.9999804496765137
2024080200026049,0,0,0.9998842477798462
2024080200019099,0,0,0.9999902248382568
2024080200023834,0,0,0.9999903440475464
2024080200004442,0,0,0.9999886751174927
2024080200012426,0,0,0.9999886751174927
2024080200003724,0,0,0.9999876022338867
2024080200030328,0,0,0.9999896287918091
2024080200002941,0,0,0.9999768733978271
2024080200011700,0,0,0.9999850988388062
2024080200007521,0,0,0.9999829530715942
2024080200010599,0,0,0.9999898672103882
2024080200027725,0,0,0.9999898672103882
2024080200020660,0,0,0.9999876022338867
2024080200023305,0,0,0.9999843835830688
2024080200021495,0,0,0.9990741014480591
2024080200002411,0,0,0.9999901056289673
2024080200028611,0,0,0.9999840259552002
2024080200029858,0,0,0.9999880790710449
2024080200004742,1,1,0.9999802112579346
2024080200031545,1,1,0.9999839067459106
2024080200023325,0,0,0.9999897480010986
2024080200023107,0,0,0.9999895095825195
2024080200009793,0,0,0.9999868869781494
2024080200017890,0,0,0.9999887943267822
2024080200000488,0,0,0.9999873638153076
2024080200011595,0,0,0.999988317489624
2024080200010772,0,0,0.9999896287918091
2024080200023785,0,0,0.9999895095825195
2024080200001987,0,0,0.9999891519546509
2024080200000203,0,0,0.9999890327453613
2024080200026365,0,0,0.9999898672103882
2024080200019072,0,0,0.9999868869781494
2024080200016361,0,0,0.9999871253967285
2024080200027444,0,0,0.9999902248382568
2024080200011327,0,0,0.9607388973236084
2024080200020843,0,0,0.9999841451644897
2024080200018255,0,0,0.9999902248382568
2024080200004339,0,0,0.9999878406524658
2024080200012004,1,1,0.9999817609786987
2024080200011337,0,0,0.9999876022338867
2024080200023754,0,0,0.9999897480010986
2024080200022382,0,0,0.9999746084213257
2024080200010257,0,0,0.9999901056289673
2024080200031041,0,0,0.99998939037323
2024080200021953,1,1,0.9998483657836914
2024080200010461,0,0,0.9974368214607239
2024080200008560,0,0,0.9915958046913147
2024080200018591,1,1,0.9999843835830688
2024080200000984,0,0,0.9987536668777466
2024080200013115,0,0,0.9999562501907349
2024080200004336,0,0,0.9998617172241211
2024080200002766,1,1,0.9999833106994629
2024080200019324,1,1,0.9999823570251465
2024080200001816,0,0,0.9999898672103882
2024080200025227,0,0,0.9999903440475464
2024080200011535,1,1,0.9999727010726929
2024080200026657,0,0,0.999984860420227
2024080200023380,0,0,0.9999892711639404
2024080200031247,1,1,0.9999798536300659
2024080200005031,0,0,0.9999898672103882
2024080200031455,0,0,0.9999898672103882
2024080200013520,0,0,0.9999895095825195
2024080200025319,1,1,0.9999785423278809
2024080200000400,0,0,0.9999853372573853
2024080200020719,0,0,0.9906578063964844
2024080200017517,0,0,0.9999892711639404
2024080200014977,0,0,0.9999896287918091
2024080200008883,1,1,0.9999803304672241
2024080200001586,1,1,0.9999836683273315
2024080200019374,0,0,0.99998939037323
2024080200028406,0,0,0.9999897480010986
2024080200028452,0,0,0.9999887943267822
2024080200021672,0,0,0.9999802112579346
2024080200009033,0,0,0.99996018409729
2024080200021683,1,1,0.9999797344207764
2024080200013307,0,0,0.99998939037323
2024080200006699,0,0,0.9999823570251465
2024080200017898,0,0,0.9999866485595703
2024080200005000,0,0,0.9999890327453613
2024080200011682,1,1,0.9999834299087524
2024080200021262,0,0,0.9999877214431763
2024080200031702,0,0,0.9999896287918091
2024080200013841,0,0,0.9999890327453613
2024080200016436,0,0,0.9997885823249817
2024080200006927,1,1,0.9999823570251465
2024080200025476,0,0,0.9999886751174927
2024080200004701,0,0,0.9999892711639404
2024080200006471,0,0,0.9996532201766968
2024080200000094,1,1,0.9999769926071167
2024080200002865,0,0,0.9999077320098877
2024080200005701,1,1,0.999885082244873
2024080200023858,1,1,0.9999476671218872
2024080200010284,0,0,0.9999891519546509
2024080200015538,0,0,0.9999369382858276
2024080200011336,0,0,0.9999884366989136
2024080200000932,0,0,0.9999885559082031
2024080200028959,0,0,0.9999898672103882
2024080200020558,1,1,0.9999788999557495
2024080200024415,0,0,0.9999891519546509
2024080200027151,0,0,0.9999896287918091
2024080200002343,0,0,0.9999896287918091
2024080200006555,0,0,0.9998156428337097
2024080200011897,0,0,0.9999884366989136
2024080200030984,0,0,0.9999891519546509
2024080200030086,0,0,0.9999688863754272
2024080200017157,1,1,0.9999849796295166
2024080200006531,0,0,0.9999898672103882
2024080200030601,0,0,0.99998939037323
2024080200001197,0,0,0.9999871253967285
2024080200019409,1,1,0.9999773502349854
2024080200025791,0,0,0.9999892711639404
2024080200000567,1,1,0.9999850988388062
2024080200029631,1,1,0.9999781847000122
2024080200024377,0,0,0.9999897480010986
2024080200015661,0,0,0.9999774694442749
2024080200021865,0,0,0.999988317489624
2024080200005958,1,1,0.9999814033508301
2024080200012422,0,0,0.9999899864196777
2024080200013670,1,1,0.999984860420227
2024080200003407,0,0,0.9999891519546509
2024080200028527,0,0,0.9999686479568481
2024080200029624,0,0,0.9999880790710449
2024080200013639,0,0,0.9999887943267822
2024080200000354,1,1,0.9999758005142212
2024080200030150,1,1,0.9999778270721436
2024080200007353,1,1,0.9999833106994629
2024080200023917,1,1,0.9999796152114868
2024080200020304,0,0,0.9999901056289673
2024080200000450,0,0,0.999975323677063
2024080200019174,0,0,0.9999885559082031
2024080200016058,0,0,0.9999692440032959
2024080200009304,0,0,0.9999903440475464
2024080200002584,0,0,0.99998939037323
2024080200005211,0,0,0.99998939037323
2024080200023390,0,0,0.9999890327453613
2024080200021490,1,1,0.9999825954437256
2024080200025414,1,1,0.9999817609786987
2024080200029773,0,0,0.9995179176330566
2024080200022170,0,0,0.9999889135360718
2024080200028510,0,0,0.9999858140945435
2024080200010988,0,0,0.9999897480010986
2024080200010515,0,0,0.999988317489624
2024080200005325,0,0,0.9999891519546509
2024080200019296,0,0,0.9989485144615173
2024080200031414,0,0,0.9994820952415466
2024080200021164,1,1,0.9999821186065674
2024080200010584,0,0,0.99998939037323
